onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
920.617	1.6	1172023	WORD	n/a	wordpools/wordpool_EN.txt	SOUP	1	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
923.189	1.6	1174595	WORD	n/a	wordpools/wordpool_EN.txt	CASH	2	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
925.449	4.6	1176855	STIM_ON	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
925.659	1.6	1177065	WORD	n/a	wordpools/wordpool_EN.txt	PALM	3	9	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
928.063	1.6	1179469	WORD	n/a	wordpools/wordpool_EN.txt	KEY	4	9	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
930.584	1.6	1181990	WORD	n/a	wordpools/wordpool_EN.txt	WEB	5	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
933.171	1.6	1184577	WORD	n/a	wordpools/wordpool_EN.txt	NET	6	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
935.492	4.6	1186898	STIM_ON	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
935.709	1.6	1187115	WORD	n/a	wordpools/wordpool_EN.txt	OAR	7	9	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
938.13	1.6	1189536	WORD	n/a	wordpools/wordpool_EN.txt	MILK	8	9	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
940.517	1.6	1191923	WORD	n/a	wordpools/wordpool_EN.txt	HAWK	9	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
943.038	1.6	1194444	WORD	n/a	wordpools/wordpool_EN.txt	PLANT	10	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
945.451	4.6	1196857	STIM_ON	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
945.66	1.6	1197066	WORD	n/a	wordpools/wordpool_EN.txt	BAT	11	9	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
948.063	1.6	1199469	WORD	n/a	wordpools/wordpool_EN.txt	CAKE	12	9	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
949.682	0.001	1201088	DISTRACT_START	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
949.683	0.016	1201089	START	n/a	n/a	n/a	-999	9	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
949.699	9.833	1201105	PROB	9.805	n/a	n/a	-999	9	[7, 4, 8]	19	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
959.532	3.456	1210938	PROB	3.42	n/a	n/a	-999	9	[4, 2, 2]	8	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
962.988	5.61	1214393	PROB	5.571	n/a	n/a	-999	9	[9, 7, 6]	22	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
968.598	4.024	1220003	PROB	4.024	n/a	n/a	-999	9	[3, 7, 8]	18	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
972.622	0.016	1224027	STOP	n/a	n/a	n/a	-999	9	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
972.638	1.153	1224043	DISTRACT_END	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
973.791	5.116	1225196	REC_START	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
978.907	13.071	1230312	REC_WORD	5.116	n/a	BAT	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
991.978	4.467	1243383	REC_WORD	18.187	n/a	VASE	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
996.445	1.629	1247850	REC_WORD_VV	22.654	n/a	<>	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
998.074	5.732	1249479	REC_WORD	24.283	n/a	TRUCK	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1003.806	2.105	1255211	REC_END	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1005.911	0.0	1257316	TRIAL	n/a	n/a	n/a	-999	10	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1005.911	10.0	1257316	COUNTDOWN_START	n/a	n/a	n/a	-999	10	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1016.339	0.007	1267744	COUNTDOWN_END	n/a	n/a	n/a	-999	10	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1016.346	1.6	1267751	ORIENT	n/a	n/a	n/a	-999	10	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1018.782	1.6	1270187	WORD	n/a	wordpools/wordpool_EN.txt	DOG	1	10	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1021.304	1.6	1272709	WORD	n/a	wordpools/wordpool_EN.txt	WOOD	2	10	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1023.857	1.6	1275262	WORD	n/a	wordpools/wordpool_EN.txt	EEL	3	10	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1026.396	1.6	1277801	WORD	n/a	wordpools/wordpool_EN.txt	FOAM	4	10	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1028.799	1.6	1280204	WORD	n/a	wordpools/wordpool_EN.txt	MAIL	5	10	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1031.221	1.6	1282626	WORD	n/a	wordpools/wordpool_EN.txt	WOLF	6	10	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1033.824	1.6	1285229	WORD	n/a	wordpools/wordpool_EN.txt	LAND	7	10	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1036.212	1.6	1287617	WORD	n/a	wordpools/wordpool_EN.txt	WHEEL	8	10	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1038.833	1.6	1290238	WORD	n/a	wordpools/wordpool_EN.txt	CHALK	9	10	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1041.404	1.6	1292809	WORD	n/a	wordpools/wordpool_EN.txt	TAIL	10	10	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1043.958	1.6	1295363	WORD	n/a	wordpools/wordpool_EN.txt	SIGN	11	10	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1046.579	1.6	1297984	WORD	n/a	wordpools/wordpool_EN.txt	TANK	12	10	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1048.199	0.001	1299604	DISTRACT_START	n/a	n/a	n/a	-999	10	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1048.2	0.016	1299605	START	n/a	n/a	n/a	-999	10	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1048.216	4.54	1299621	PROB	4.504	n/a	n/a	-999	10	[7, 9, 9]	25	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1052.756	2.404	1304161	PROB	2.372	n/a	n/a	-999	10	[1, 2, 9]	12	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1055.16	2.604	1306565	PROB	2.576	n/a	n/a	-999	10	[7, 1, 2]	10	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1057.764	2.321	1309169	PROB	2.292	n/a	n/a	-999	10	[1, 8, 7]	16	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1060.085	2.805	1311490	PROB	2.779	n/a	n/a	-999	10	[1, 5, 2]	8	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1062.89	4.056	1314295	PROB	4.03	n/a	n/a	-999	10	[5, 2, 3]	10	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1066.946	2.742	1318351	PROB	2.742	n/a	n/a	-999	10	[7, 5, 1]	13	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1069.688	0.013	1321093	STOP	n/a	n/a	n/a	-999	10	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1069.701	1.136	1321106	DISTRACT_END	n/a	n/a	n/a	-999	10	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1070.837	2.533	1322242	REC_START	n/a	n/a	n/a	-999	10	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1073.37	1.62	1324774	REC_WORD	2.533	n/a	DOG	-999	10	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1074.99	4.337	1326394	REC_WORD	4.153	n/a	TAIL	-999	10	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1079.327	5.494	1330731	REC_WORD	8.49	n/a	EEL	-999	10	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1084.821	16.031	1336225	REC_WORD	13.984	n/a	ICE	-999	10	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1100.852	2.406	1352256	REC_END	n/a	n/a	n/a	-999	10	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1103.258	10.0	1354662	COUNTDOWN_START	n/a	n/a	n/a	-999	11	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1103.259	10.427	1354663	TRIAL	n/a	n/a	n/a	-999	11	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1113.686	0.006	1365090	COUNTDOWN_END	n/a	n/a	n/a	-999	11	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1113.692	1.6	1365096	ORIENT	n/a	n/a	n/a	-999	11	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1115.918	4.6	1367322	STIM_ON	n/a	n/a	n/a	-999	11	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
1116.129	1.6	1367533	WORD	n/a	wordpools/wordpool_EN.txt	EAR	1	11	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
1118.583	1.6	1369987	WORD	n/a	wordpools/wordpool_EN.txt	HOSE	2	11	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
1121.054	1.6	1372458	WORD	n/a	wordpools/wordpool_EN.txt	BEE	3	11	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1123.675	1.6	1375079	WORD	n/a	wordpools/wordpool_EN.txt	JAR	4	11	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1125.975	4.6	1377379	STIM_ON	n/a	n/a	n/a	-999	11	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
1126.18	1.6	1377584	WORD	n/a	wordpools/wordpool_EN.txt	DRESS	5	11	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
1128.767	1.6	1380171	WORD	n/a	wordpools/wordpool_EN.txt	TOOL	6	11	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
1131.323	1.6	1382727	WORD	n/a	wordpools/wordpool_EN.txt	CAGE	7	11	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1133.792	1.6	1385196	WORD	n/a	wordpools/wordpool_EN.txt	BRUSH	8	11	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1136.103	4.6	1387507	STIM_ON	n/a	n/a	n/a	-999	11	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
1136.314	1.6	1387718	WORD	n/a	wordpools/wordpool_EN.txt	SHIELD	9	11	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
1138.817	1.6	1390221	WORD	n/a	wordpools/wordpool_EN.txt	CLIFF	10	11	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
1141.356	1.6	1392760	WORD	n/a	wordpools/wordpool_EN.txt	DART	11	11	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1143.943	1.6	1395347	WORD	n/a	wordpools/wordpool_EN.txt	COW	12	11	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1145.562	0.001	1396966	DISTRACT_START	n/a	n/a	n/a	-999	11	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1145.563	0.016	1396967	START	n/a	n/a	n/a	-999	11	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1145.579	4.491	1396983	PROB	4.458	n/a	n/a	-999	11	[8, 2, 5]	15	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1150.07	3.323	1401474	PROB	3.296	n/a	n/a	-999	11	[3, 2, 1]	6	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1153.393	2.922	1404797	PROB	2.885	n/a	n/a	-999	11	[9, 2, 5]	16	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1156.315	2.62	1407719	PROB	2.586	n/a	n/a	-999	11	[3, 4, 4]	11	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1158.935	2.621	1410339	PROB	2.59	n/a	n/a	-999	11	[3, 1, 2]	6	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1161.556	2.554	1412960	PROB	2.52	n/a	n/a	-999	11	[2, 2, 9]	13	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1164.11	3.494	1415514	PROB	3.494	n/a	n/a	-999	11	[7, 5, 7]	19	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1167.604	0.012	1419008	STOP	n/a	n/a	n/a	-999	11	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1167.616	1.086	1419020	DISTRACT_END	n/a	n/a	n/a	-999	11	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1168.702	3.32	1420106	REC_START	n/a	n/a	n/a	-999	11	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1172.022	0.859	1423426	REC_WORD_VV	3.32	n/a	<>	-999	11	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1172.881	1.392	1424285	REC_WORD	4.179	n/a	JAR	-999	11	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1174.273	4.765	1425677	REC_WORD	5.571	n/a	BEE	-999	11	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1179.038	10.711	1430442	REC_WORD	10.336	n/a	DRESS	-999	11	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1189.749	4.569	1441152	REC_WORD	21.047	n/a	VEST	-999	11	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1194.318	4.403	1445721	REC_WORD_VV	25.616	n/a	<>	-999	11	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1198.721	2.134	1450124	REC_END	n/a	n/a	n/a	-999	11	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1200.855	10.0	1452258	COUNTDOWN_START	n/a	n/a	n/a	-999	12	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1200.856	10.427	1452259	TRIAL	n/a	n/a	n/a	-999	12	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1211.283	0.007	1462686	COUNTDOWN_END	n/a	n/a	n/a	-999	12	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1211.29	1.6	1462693	ORIENT	n/a	n/a	n/a	-999	12	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1213.693	1.6	1465096	WORD	n/a	wordpools/wordpool_EN.txt	SEAL	1	12	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1216.299	1.6	1467702	WORD	n/a	wordpools/wordpool_EN.txt	WING	2	12	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1218.735	1.6	1470138	WORD	n/a	wordpools/wordpool_EN.txt	BED	3	12	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1221.274	1.6	1472677	WORD	n/a	wordpools/wordpool_EN.txt	PANTS	4	12	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1223.827	1.6	1475230	WORD	n/a	wordpools/wordpool_EN.txt	FOX	5	12	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1226.431	1.6	1477834	WORD	n/a	wordpools/wordpool_EN.txt	FLAME	6	12	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1228.952	1.6	1480355	WORD	n/a	wordpools/wordpool_EN.txt	SHRIMP	7	12	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1231.44	1.6	1482843	WORD	n/a	wordpools/wordpool_EN.txt	CAR	8	12	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1234.044	1.6	1485447	WORD	n/a	wordpools/wordpool_EN.txt	BOMB	9	12	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1236.482	1.6	1487885	WORD	n/a	wordpools/wordpool_EN.txt	STORM	10	12	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1239.086	1.6	1490489	WORD	n/a	wordpools/wordpool_EN.txt	PIPE	11	12	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1241.473	1.6	1492876	WORD	n/a	wordpools/wordpool_EN.txt	WORLD	12	12	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1243.093	0.001	1494496	DISTRACT_START	n/a	n/a	n/a	-999	12	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1243.094	0.016	1494497	START	n/a	n/a	n/a	-999	12	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1243.11	4.357	1494513	PROB	4.329	n/a	n/a	-999	12	[7, 5, 6]	18	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1247.467	2.103	1498870	PROB	2.083	n/a	n/a	-999	12	[6, 3, 3]	12	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1249.57	2.087	1500973	PROB	2.053	n/a	n/a	-999	12	[1, 1, 8]	10	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1251.657	6.878	1503060	PROB	6.852	n/a	n/a	-999	12	[6, 9, 2]	17	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1258.535	5.38	1509938	PROB	5.38	n/a	n/a	-999	12	[9, 3, 8]	20	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1263.915	0.013	1515318	STOP	n/a	n/a	n/a	-999	12	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1263.928	1.052	1515331	DISTRACT_END	n/a	n/a	n/a	-999	12	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1264.98	19.896	1516383	REC_START	n/a	n/a	n/a	-999	12	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1284.876	1.426	1536279	REC_WORD	19.896	n/a	OAR	-999	12	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1286.302	8.703	1537705	REC_WORD	21.322	n/a	WOOD	-999	12	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1295.005	1.93	1546407	REC_END	n/a	n/a	n/a	-999	12	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1296.935	0.0	1548337	TRIAL	n/a	n/a	n/a	-999	13	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1296.935	10.0	1548337	COUNTDOWN_START	n/a	n/a	n/a	-999	13	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1307.363	0.006	1558765	COUNTDOWN_END	n/a	n/a	n/a	-999	13	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1307.369	1.6	1558771	ORIENT	n/a	n/a	n/a	-999	13	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1309.839	1.6	1561241	WORD	n/a	wordpools/wordpool_EN.txt	OWL	1	13	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1312.31	1.6	1563712	WORD	n/a	wordpools/wordpool_EN.txt	SINK	2	13	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1314.73	4.6	1566132	STIM_ON	n/a	n/a	n/a	-999	13	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
1314.947	1.6	1566349	WORD	n/a	wordpools/wordpool_EN.txt	BENCH	3	13	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
1317.352	1.6	1568754	WORD	n/a	wordpools/wordpool_EN.txt	NEST	4	13	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
1319.889	1.6	1571291	WORD	n/a	wordpools/wordpool_EN.txt	TEA	5	13	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1322.394	1.6	1573796	WORD	n/a	wordpools/wordpool_EN.txt	BOAT	6	13	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1324.806	4.6	1576208	STIM_ON	n/a	n/a	n/a	-999	13	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
1325.014	1.6	1576416	WORD	n/a	wordpools/wordpool_EN.txt	ANT	7	13	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
1327.435	1.6	1578837	WORD	n/a	wordpools/wordpool_EN.txt	ELF	8	13	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
1330.006	1.6	1581408	WORD	n/a	wordpools/wordpool_EN.txt	WAVE	9	13	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1332.593	1.6	1583995	WORD	n/a	wordpools/wordpool_EN.txt	NOSE	10	13	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1334.908	4.6	1586310	STIM_ON	n/a	n/a	n/a	-999	13	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
1335.114	1.6	1586516	WORD	n/a	wordpools/wordpool_EN.txt	TRASH	11	13	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
1337.603	1.6	1589005	WORD	n/a	wordpools/wordpool_EN.txt	FOG	12	13	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
1339.222	0.001	1590624	DISTRACT_START	n/a	n/a	n/a	-999	13	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
1339.223	0.016	1590625	START	n/a	n/a	n/a	-999	13	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1339.239	6.962	1590641	PROB	6.934	n/a	n/a	-999	13	[7, 9, 7]	23	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1346.201	2.486	1597603	PROB	2.46	n/a	n/a	-999	13	[4, 6, 3]	13	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1348.687	3.356	1600089	PROB	3.318	n/a	n/a	-999	13	[8, 8, 7]	23	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1352.043	2.355	1603445	PROB	2.323	n/a	n/a	-999	13	[4, 1, 2]	7	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1354.398	2.486	1605800	PROB	2.463	n/a	n/a	-999	13	[3, 2, 7]	12	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
1356.884	2.648	1608286	PROB	2.648	n/a	n/a	-999	13	[6, 6, 8]	20	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
