onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
512.477	17.964	581837	REC_WORD	12.049	n/a	EEL	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
530.441	2.107	599800	REC_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
532.548	0.0	601907	TRIAL	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
532.548	10.0	601907	COUNTDOWN_START	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
542.976	0.005	612334	COUNTDOWN_END	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
542.981	1.6	612339	ORIENT	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
545.603	1.6	614961	WORD	n/a	wordpools/wordpool_EN.txt	CLOCK	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
548.09	1.6	617448	WORD	n/a	wordpools/wordpool_EN.txt	FENCE	2	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
550.423	4.6	619781	STIM_ON	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
550.627	1.6	619985	WORD	n/a	wordpools/wordpool_EN.txt	WEED	3	5	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
553.048	1.6	622406	WORD	n/a	wordpools/wordpool_EN.txt	BENCH	4	5	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
555.454	1.6	624812	WORD	n/a	wordpools/wordpool_EN.txt	WALL	5	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
558.074	1.6	627432	WORD	n/a	wordpools/wordpool_EN.txt	BAND	6	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
560.322	4.6	629680	STIM_ON	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
560.528	1.6	629886	WORD	n/a	wordpools/wordpool_EN.txt	TOE	7	5	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
563.065	1.6	632423	WORD	n/a	wordpools/wordpool_EN.txt	HORN	8	5	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
565.52	1.6	634878	WORD	n/a	wordpools/wordpool_EN.txt	HAWK	9	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
568.073	1.6	637431	WORD	n/a	wordpools/wordpool_EN.txt	NOSE	10	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
570.383	4.6	639740	STIM_ON	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
570.594	1.6	639951	WORD	n/a	wordpools/wordpool_EN.txt	CLIFF	11	5	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
573.182	1.6	642539	WORD	n/a	wordpools/wordpool_EN.txt	HAND	12	5	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
574.801	0.001	644158	DISTRACT_START	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
574.802	0.016	644159	START	n/a	n/a	n/a	-999	5	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
574.818	5.359	644175	PROB	5.336	n/a	n/a	-999	5	[3, 4, 9]	16	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
580.177	3.055	649534	PROB	3.033	n/a	n/a	-999	5	[1, 4, 4]	9	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
583.232	2.822	652589	PROB	2.793	n/a	n/a	-999	5	[7, 3, 7]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
586.054	4.607	655411	PROB	4.579	n/a	n/a	-999	5	[6, 8, 2]	16	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
590.661	4.996	660018	PROB	4.996	n/a	n/a	-999	5	[7, 7, 6]	20	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
595.657	0.013	665014	STOP	n/a	n/a	n/a	-999	5	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
595.67	1.22	665027	DISTRACT_END	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
596.89	2.491	666247	REC_START	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
599.381	0.784	668737	REC_WORD	2.491	n/a	BENCH	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
600.165	1.514	669521	REC_WORD	3.275	n/a	BAND	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
601.679	2.292	671035	REC_WORD	4.789	n/a	TOE	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
603.971	0.719	673327	REC_WORD	7.081	n/a	BOARD	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
604.69	22.23	674046	REC_WORD	7.8	n/a	HAWK	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
626.92	4.126	696275	REC_END	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
631.046	0.0	700401	TRIAL	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
631.046	10.0	700401	COUNTDOWN_START	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
641.474	0.007	710829	COUNTDOWN_END	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
641.481	1.6	710836	ORIENT	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
644.085	1.6	713440	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	1	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
646.572	1.6	715927	WORD	n/a	wordpools/wordpool_EN.txt	TEETH	2	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
649.193	1.6	718548	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	3	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
651.664	1.6	721019	WORD	n/a	wordpools/wordpool_EN.txt	BEAR	4	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
654.052	1.6	723406	WORD	n/a	wordpools/wordpool_EN.txt	FISH	5	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
656.473	1.6	725827	WORD	n/a	wordpools/wordpool_EN.txt	BIRD	6	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
658.976	1.6	728330	WORD	n/a	wordpools/wordpool_EN.txt	DUCK	7	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
661.415	1.6	730769	WORD	n/a	wordpools/wordpool_EN.txt	SHRIMP	8	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
664.018	1.6	733372	WORD	n/a	wordpools/wordpool_EN.txt	DEER	9	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
666.606	1.6	735960	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	10	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
669.06	1.6	738414	WORD	n/a	wordpools/wordpool_EN.txt	RIB	11	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
671.631	1.6	740985	WORD	n/a	wordpools/wordpool_EN.txt	WORM	12	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
673.25	0.002	742604	DISTRACT_START	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
673.252	0.016	742606	START	n/a	n/a	n/a	-999	6	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
673.268	5.642	742622	PROB	5.605	n/a	n/a	-999	6	[5, 9, 3]	17	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
678.91	4.691	748264	PROB	4.668	n/a	n/a	-999	6	[7, 4, 6]	17	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
683.601	2.923	752954	PROB	2.897	n/a	n/a	-999	6	[3, 5, 5]	13	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
686.524	5.977	755877	PROB	5.95	n/a	n/a	-999	6	[8, 9, 8]	25	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
692.501	6.356	761854	PROB	6.356	n/a	n/a	-999	6	[2, 5, 3]	10	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
698.857	0.02	768210	STOP	n/a	n/a	n/a	-999	6	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
698.877	1.152	768230	DISTRACT_END	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
700.029	3.409	769382	REC_START	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
703.438	0.66	772791	REC_WORD	3.409	n/a	DUCK	-999	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
704.098	0.87	773451	REC_WORD	4.069	n/a	DEER	-999	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
704.968	6.69	774321	REC_WORD	4.939	n/a	BEAR	-999	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
711.658	9.626	781010	REC_WORD	11.629	n/a	EEL	-999	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
721.284	6.614	790636	REC_WORD	21.255	n/a	BARN	-999	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
727.898	2.152	797250	REC_WORD	27.869	n/a	SWAN	-999	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
730.05	2.717	799402	REC_END	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
732.767	10.0	802119	COUNTDOWN_START	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
732.768	10.427	802120	TRIAL	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
743.195	0.006	812546	COUNTDOWN_END	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
743.201	1.6	812552	ORIENT	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
745.379	4.6	814730	STIM_ON	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
745.589	1.6	814940	WORD	n/a	wordpools/wordpool_EN.txt	WOOD	1	7	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
748.043	1.6	817394	WORD	n/a	wordpools/wordpool_EN.txt	HAT	2	7	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
750.448	1.6	819799	WORD	n/a	wordpools/wordpool_EN.txt	JET	3	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
753.018	1.6	822369	WORD	n/a	wordpools/wordpool_EN.txt	FOAM	4	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
755.209	4.6	824560	STIM_ON	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
755.423	1.6	824774	WORD	n/a	wordpools/wordpool_EN.txt	BAT	5	7	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
757.976	1.6	827327	WORD	n/a	wordpools/wordpool_EN.txt	ROOM	6	7	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
760.581	1.6	829932	WORD	n/a	wordpools/wordpool_EN.txt	WING	7	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
763.135	1.6	832486	WORD	n/a	wordpools/wordpool_EN.txt	SLIME	8	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
765.479	4.6	834829	STIM_ON	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
765.689	1.6	835039	WORD	n/a	wordpools/wordpool_EN.txt	BOWL	9	7	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
768.127	1.6	837477	WORD	n/a	wordpools/wordpool_EN.txt	FUR	10	7	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
770.681	1.6	840031	WORD	n/a	wordpools/wordpool_EN.txt	PIN	11	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
773.085	1.6	842435	WORD	n/a	wordpools/wordpool_EN.txt	SPARK	12	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
774.705	0.0	844055	DISTRACT_START	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
774.705	0.016	844055	START	n/a	n/a	n/a	-999	7	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
774.721	6.277	844071	PROB	6.248	n/a	n/a	-999	7	[4, 8, 7]	19	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
780.998	6.011	850348	PROB	5.979	n/a	n/a	-999	7	[6, 1, 8]	15	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
787.009	3.572	856359	PROB	3.544	n/a	n/a	-999	7	[3, 3, 1]	7	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
790.581	8.981	859931	PROB	8.981	n/a	n/a	-999	7	[6, 9, 7]	22	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
799.562	0.018	868911	STOP	n/a	n/a	n/a	-999	7	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
799.58	1.052	868929	DISTRACT_END	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
800.632	3.54	869981	REC_START	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
804.172	1.511	873521	REC_WORD	3.54	n/a	SLIME	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
805.683	4.846	875032	REC_WORD	5.051	n/a	BALL	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
810.529	2.945	879878	REC_WORD	9.897	n/a	CAN	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
813.474	17.17	882823	REC_WORD	12.842	n/a	SHOW	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
830.644	2.392	899992	REC_END	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
833.036	10.0	902384	COUNTDOWN_START	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
833.037	10.427	902385	TRIAL	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
843.464	0.007	912812	COUNTDOWN_END	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
843.471	1.6	912819	ORIENT	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
845.74	4.6	915088	STIM_ON	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
845.958	1.6	915306	WORD	n/a	wordpools/wordpool_EN.txt	THREAD	1	8	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
848.53	1.6	917877	WORD	n/a	wordpools/wordpool_EN.txt	SHOE	2	8	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
850.966	1.6	920313	WORD	n/a	wordpools/wordpool_EN.txt	LIP	3	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
853.554	1.6	922901	WORD	n/a	wordpools/wordpool_EN.txt	SUIT	4	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
855.893	4.6	925240	STIM_ON	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
856.108	1.6	925455	WORD	n/a	wordpools/wordpool_EN.txt	RUG	5	8	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
858.513	1.6	927860	WORD	n/a	wordpools/wordpool_EN.txt	SHIELD	6	8	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
861.083	1.6	930430	WORD	n/a	wordpools/wordpool_EN.txt	SIGN	7	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
863.604	1.6	932951	WORD	n/a	wordpools/wordpool_EN.txt	BEAK	8	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
865.905	4.6	935252	STIM_ON	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
866.125	1.6	935472	WORD	n/a	wordpools/wordpool_EN.txt	PANTS	9	8	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
868.746	1.6	938093	WORD	n/a	wordpools/wordpool_EN.txt	SOAP	10	8	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
871.15	1.6	940497	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	11	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
873.704	1.6	943051	WORD	n/a	wordpools/wordpool_EN.txt	LAMP	12	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
875.308	0.001	944654	DISTRACT_START	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
875.309	0.016	944655	START	n/a	n/a	n/a	-999	8	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
875.325	4.14	944671	PROB	4.117	n/a	n/a	-999	8	[1, 8, 2]	11	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
879.465	4.173	948811	PROB	4.144	n/a	n/a	-999	8	[6, 6, 5]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
883.638	9.466	952984	PROB	9.436	n/a	n/a	-999	8	[5, 7, 8]	20	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
893.104	5.881	962450	PROB	5.881	n/a	n/a	-999	8	[4, 8, 8]	20	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
898.985	0.012	968331	STOP	n/a	n/a	n/a	-999	8	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
898.997	1.036	968343	DISTRACT_END	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
900.033	1.891	969379	REC_START	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
901.924	0.691	971270	REC_WORD	1.891	n/a	SHOE	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
902.615	0.89	971961	REC_WORD	2.582	n/a	SHIRT	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
903.505	13.21	972850	REC_WORD	3.472	n/a	PANTS	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
916.715	4.8	986060	REC_WORD	16.682	n/a	SIGN	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
921.515	4.831	990860	REC_WORD	21.482	n/a	SEAL	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
926.346	3.702	995691	REC_WORD	26.313	n/a	SLIP	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
930.048	2.088	999393	REC_END	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
932.136	0.0	1001480	TRIAL	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
932.136	10.0	1001480	COUNTDOWN_START	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
942.564	0.006	1011908	COUNTDOWN_END	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
942.57	1.6	1011914	ORIENT	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
944.852	4.6	1014196	STIM_ON	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
945.058	1.6	1014402	WORD	n/a	wordpools/wordpool_EN.txt	FOG	1	9	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
947.463	1.6	1016807	WORD	n/a	wordpools/wordpool_EN.txt	BED	2	9	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
949.883	1.6	1019227	WORD	n/a	wordpools/wordpool_EN.txt	GEESE	3	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
952.488	1.6	1021832	WORD	n/a	wordpools/wordpool_EN.txt	COW	4	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
954.682	4.6	1024026	STIM_ON	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
954.891	1.6	1024235	WORD	n/a	wordpools/wordpool_EN.txt	BOARD	5	9	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
957.313	1.6	1026657	WORD	n/a	wordpools/wordpool_EN.txt	BRIDGE	6	9	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
959.916	1.6	1029259	WORD	n/a	wordpools/wordpool_EN.txt	BOAT	7	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
962.421	1.6	1031764	WORD	n/a	wordpools/wordpool_EN.txt	SLUSH	8	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
964.66	4.6	1034003	STIM_ON	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
964.875	1.6	1034218	WORD	n/a	wordpools/wordpool_EN.txt	VAN	9	9	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
967.313	1.6	1036656	WORD	n/a	wordpools/wordpool_EN.txt	GUARD	10	9	[0, 0, 0]	n/a	1	1	4600	LB3	LB4	1000.0	50	230	300	FR2	1	R1022J
969.733	1.6	1039076	WORD	n/a	wordpools/wordpool_EN.txt	LAMB	11	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
972.17	1.6	1041513	WORD	n/a	wordpools/wordpool_EN.txt	STOVE	12	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
973.79	0.0	1043133	DISTRACT_START	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1022J
