onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
755.451	1.6	1409208	WORD	n/a	wordpools/wordpool_SP.txt	FILETE	1	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
757.851	1.6	1411608	WORD	n/a	wordpools/wordpool_SP.txt	VAPOR	2	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
760.435	1.6	1414192	WORD	n/a	wordpools/wordpool_SP.txt	CABRA	3	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
762.885	1.6	1416642	WORD	n/a	wordpools/wordpool_SP.txt	HABITACION	4	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
765.403	1.6	1419159	WORD	n/a	wordpools/wordpool_SP.txt	UNA	5	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
768.019	1.6	1421775	WORD	n/a	wordpools/wordpool_SP.txt	SERPIENTE	6	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
770.62	1.6	1424376	WORD	n/a	wordpools/wordpool_SP.txt	GRANJA	7	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
773.121	1.6	1426877	WORD	n/a	wordpools/wordpool_SP.txt	PEZUNA	8	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
775.737	1.6	1429493	WORD	n/a	wordpools/wordpool_SP.txt	FRUTA	9	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
778.206	1.6	1431962	WORD	n/a	wordpools/wordpool_SP.txt	CUERVO	10	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
780.822	1.6	1434578	WORD	n/a	wordpools/wordpool_SP.txt	ESTANQUE	11	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
783.34	1.6	1437096	WORD	n/a	wordpools/wordpool_SP.txt	CUERNO	12	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
784.956	0.001	1438712	DISTRACT_START	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
784.957	0.016	1438713	START	n/a	n/a	n/a	-999	5	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
784.973	5.518	1438729	PROB	5.498	n/a	n/a	-999	5	[1, 2, 7]	10	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
790.491	4.2	1444246	PROB	4.178	n/a	n/a	-999	5	[7, 7, 3]	17	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
794.691	4.585	1448446	PROB	4.555	n/a	n/a	-999	5	[5, 8, 4]	17	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
799.276	4.834	1453031	PROB	4.811	n/a	n/a	-999	5	[4, 2, 9]	15	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
804.11	6.12	1457865	PROB	6.12	n/a	n/a	-999	5	[2, 6, 7]	15	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
810.23	0.015	1463984	STOP	n/a	n/a	n/a	-999	5	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
810.245	1.167	1463999	DISTRACT_END	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
811.412	1.328	1465166	REC_START	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
812.74	0.683	1466494	REC_WORD	1.328	n/a	UNA	-999	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
813.423	5.691	1467177	REC_WORD	2.011	n/a	PEZON	-999	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
819.114	6.22	1472868	REC_WORD	7.702	n/a	CAMPO	-999	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
825.334	11.393	1479088	REC_WORD	13.922	n/a	INTRUSION	-999	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
836.727	4.699	1490480	REC_WORD	25.315	n/a	CAMIONETA	-999	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
841.426	21.294	1495179	REC_END	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
862.72	0.0	1516472	TRIAL	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
862.72	10.0	1516472	COUNTDOWN_START	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
873.148	0.008	1526899	COUNTDOWN_END	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
873.156	1.6	1526907	ORIENT	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
875.639	1.6	1529390	WORD	n/a	wordpools/wordpool_SP.txt	CARPA	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
878.074	1.6	1531825	WORD	n/a	wordpools/wordpool_SP.txt	SONRISA	2	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
880.477	4.6	1534228	STIM_ON	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
880.69	1.6	1534441	WORD	n/a	wordpools/wordpool_SP.txt	GALLINA	3	6	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
883.108	1.6	1536859	WORD	n/a	wordpools/wordpool_SP.txt	PIERNA	4	6	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
885.691	1.6	1539442	WORD	n/a	wordpools/wordpool_SP.txt	CARA	5	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
888.142	1.6	1541892	WORD	n/a	wordpools/wordpool_SP.txt	JET	6	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
890.398	4.6	1544148	STIM_ON	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
890.608	1.6	1544358	WORD	n/a	wordpools/wordpool_SP.txt	LADRILLO	7	6	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
893.093	1.6	1546843	WORD	n/a	wordpools/wordpool_SP.txt	HIERBA	8	6	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
895.643	1.6	1549393	WORD	n/a	wordpools/wordpool_SP.txt	BRAZO	9	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
898.211	1.6	1551961	WORD	n/a	wordpools/wordpool_SP.txt	TABURETE	10	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
900.419	4.6	1554169	STIM_ON	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
900.627	1.6	1554377	WORD	n/a	wordpools/wordpool_SP.txt	FLAUTA	11	6	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
903.011	1.6	1556761	WORD	n/a	wordpools/wordpool_SP.txt	PELICULA	12	6	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
904.628	0.0	1558378	DISTRACT_START	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
904.628	0.016	1558378	START	n/a	n/a	n/a	-999	6	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
904.644	7.503	1558394	PROB	7.482	n/a	n/a	-999	6	[2, 6, 4]	12	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
912.147	6.334	1565896	PROB	6.299	n/a	n/a	-999	6	[3, 7, 9]	19	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
918.481	6.001	1572230	PROB	5.981	n/a	n/a	-999	6	[9, 5, 2]	16	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
924.482	7.139	1578231	PROB	7.139	n/a	n/a	-999	6	[8, 6, 6]	22	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
931.621	0.012	1585369	STOP	n/a	n/a	n/a	-999	6	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
931.633	1.167	1585381	DISTRACT_END	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
932.8	2.479	1586548	REC_START	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
935.279	3.314	1589027	REC_WORD	2.479	n/a	BRAZO	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
938.593	13.668	1592341	REC_WORD	5.793	n/a	LADRILLO	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
952.261	10.549	1606008	REC_WORD	19.461	n/a	PATIO	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
962.81	4.862	1616557	REC_END	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
967.672	10.0	1621419	COUNTDOWN_START	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
967.673	10.427	1621420	TRIAL	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
978.1	0.009	1631846	COUNTDOWN_END	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
978.109	1.6	1631855	ORIENT	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
980.47	4.6	1634216	STIM_ON	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
980.675	1.6	1634421	WORD	n/a	wordpools/wordpool_SP.txt	TRAPO	1	7	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
983.143	1.6	1636889	WORD	n/a	wordpools/wordpool_SP.txt	LAGO	2	7	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
985.626	1.6	1639372	WORD	n/a	wordpools/wordpool_SP.txt	PAPALOTE	3	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
988.244	1.6	1641990	WORD	n/a	wordpools/wordpool_SP.txt	RATON	4	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
990.523	4.6	1644268	STIM_ON	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
990.727	1.6	1644472	WORD	n/a	wordpools/wordpool_SP.txt	NIEVE	5	7	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
993.128	1.6	1646873	WORD	n/a	wordpools/wordpool_SP.txt	MULA	6	7	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
995.561	1.6	1649306	WORD	n/a	wordpools/wordpool_SP.txt	JEEP	7	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
997.995	1.6	1651740	WORD	n/a	wordpools/wordpool_SP.txt	MUELLE	8	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1000.215	4.6	1653960	STIM_ON	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
1000.43	1.6	1654175	WORD	n/a	wordpools/wordpool_SP.txt	ESCRITORIO	9	7	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
1002.829	1.6	1656574	WORD	n/a	wordpools/wordpool_SP.txt	ESTRELLA	10	7	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
1005.397	1.6	1659142	WORD	n/a	wordpools/wordpool_SP.txt	CATRE	11	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1007.797	1.6	1661542	WORD	n/a	wordpools/wordpool_SP.txt	BOTA	12	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1009.414	0.001	1663159	DISTRACT_START	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1009.415	0.016	1663160	START	n/a	n/a	n/a	-999	7	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1009.431	7.051	1663176	PROB	7.031	n/a	n/a	-999	7	[7, 4, 4]	16	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1016.482	5.184	1670226	PROB	5.155	n/a	n/a	-999	7	[2, 9, 9]	20	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1021.666	9.139	1675410	PROB	9.139	n/a	n/a	-999	7	[6, 4, 5]	15	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1030.805	0.012	1684548	STOP	n/a	n/a	n/a	-999	7	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1030.817	1.201	1684560	DISTRACT_END	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1032.018	1.16	1685761	REC_START	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1033.178	1.282	1686921	REC_WORD	1.16	n/a	MULA	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1034.46	1.081	1688203	REC_WORD	2.442	n/a	NIEVE	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1035.541	3.808	1689284	REC_WORD	3.523	n/a	ESTRELLA	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1039.349	6.079	1693092	REC_WORD	7.331	n/a	RATON	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1045.428	16.6	1699171	REC_WORD	13.41	n/a	BOTA	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1062.028	2.779	1715770	REC_END	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1064.807	0.0	1718549	TRIAL	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1064.807	10.0	1718549	COUNTDOWN_START	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1075.235	0.008	1728976	COUNTDOWN_END	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1075.243	1.6	1728984	ORIENT	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1077.479	4.6	1731220	STIM_ON	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
1077.693	1.6	1731434	WORD	n/a	wordpools/wordpool_SP.txt	CORONA	1	8	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
1080.244	1.6	1733985	WORD	n/a	wordpools/wordpool_SP.txt	TOSTADA	2	8	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
1082.76	1.6	1736501	WORD	n/a	wordpools/wordpool_SP.txt	LABIO	3	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1085.145	1.6	1738886	WORD	n/a	wordpools/wordpool_SP.txt	ORO	4	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1087.538	4.6	1741279	STIM_ON	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
1087.744	1.6	1741485	WORD	n/a	wordpools/wordpool_SP.txt	BOLSA	5	8	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
1090.229	1.6	1743970	WORD	n/a	wordpools/wordpool_SP.txt	PLATO	6	8	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
1092.845	1.6	1746585	WORD	n/a	wordpools/wordpool_SP.txt	BASTON	7	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1095.397	1.6	1749137	WORD	n/a	wordpools/wordpool_SP.txt	RANA	8	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1097.745	4.6	1751485	STIM_ON	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
1097.963	1.6	1751703	WORD	n/a	wordpools/wordpool_SP.txt	FLORECER	9	8	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
1100.414	1.6	1754154	WORD	n/a	wordpools/wordpool_SP.txt	CANDADO	10	8	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
1102.98	1.6	1756720	WORD	n/a	wordpools/wordpool_SP.txt	POZO	11	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1105.564	1.6	1759304	WORD	n/a	wordpools/wordpool_SP.txt	POLO	12	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1107.182	0.001	1760922	DISTRACT_START	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1107.183	0.016	1760923	START	n/a	n/a	n/a	-999	8	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1107.199	3.333	1760939	PROB	3.303	n/a	n/a	-999	8	[1, 4, 4]	5	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1110.532	5.084	1764272	PROB	5.049	n/a	n/a	-999	8	[6, 4, 3]	13	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1115.616	4.934	1769355	PROB	4.909	n/a	n/a	-999	8	[8, 4, 1]	13	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1120.55	6.744	1774289	PROB	6.744	n/a	n/a	-999	8	[7, 4, 7]	13	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1127.294	0.009	1781033	STOP	n/a	n/a	n/a	-999	8	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1127.303	1.101	1781042	DISTRACT_END	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1128.404	1.556	1782143	REC_START	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1129.96	1.76	1783699	REC_WORD	1.556	n/a	CORONA	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1131.72	11.097	1785459	REC_WORD	3.316	n/a	ORO	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1142.817	15.597	1796555	REC_WORD	14.413	n/a	RATON	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1158.414	2.911	1812151	REC_END	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1161.325	10.0	1815062	COUNTDOWN_START	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1161.326	10.427	1815063	TRIAL	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1171.753	0.007	1825490	COUNTDOWN_END	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1171.76	1.6	1825497	ORIENT	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1174.244	1.6	1827980	WORD	n/a	wordpools/wordpool_SP.txt	BUHO	1	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1176.844	1.6	1830580	WORD	n/a	wordpools/wordpool_SP.txt	FREGADERO	2	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1179.087	4.6	1832823	STIM_ON	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
1179.295	1.6	1833031	WORD	n/a	wordpools/wordpool_SP.txt	BANCA	3	9	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
1181.928	1.6	1835664	WORD	n/a	wordpools/wordpool_SP.txt	NIDO	4	9	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
1184.346	1.6	1838082	WORD	n/a	wordpools/wordpool_SP.txt	TE	5	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1186.762	1.6	1840498	WORD	n/a	wordpools/wordpool_SP.txt	BOTE	6	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1189.111	4.6	1842847	STIM_ON	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
1189.314	1.6	1843050	WORD	n/a	wordpools/wordpool_SP.txt	HORMIGA	7	9	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
1191.763	1.6	1845499	WORD	n/a	wordpools/wordpool_SP.txt	ELFO	8	9	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
1194.215	1.6	1847950	WORD	n/a	wordpools/wordpool_SP.txt	OLA	9	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1196.798	1.6	1850533	WORD	n/a	wordpools/wordpool_SP.txt	NARIZ	10	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1199.059	4.6	1852794	STIM_ON	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
1199.266	1.6	1853001	WORD	n/a	wordpools/wordpool_SP.txt	BASURA	11	9	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
1201.732	1.6	1855467	WORD	n/a	wordpools/wordpool_SP.txt	NIEBLA	12	9	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
1203.35	0.001	1857085	DISTRACT_START	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	1	1	4600	RB2	RB3	500.0	50	230	300	FR2	0	R1070T
1203.351	0.015	1857086	START	n/a	n/a	n/a	-999	9	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1203.366	8.318	1857101	PROB	8.287	n/a	n/a	-999	9	[7, 8, 5]	20	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1211.684	3.684	1865419	PROB	3.65	n/a	n/a	-999	9	[2, 1, 1]	4	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1215.368	4.968	1869102	PROB	4.942	n/a	n/a	-999	9	[1, 5, 8]	14	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1220.336	7.87	1874070	PROB	7.87	n/a	n/a	-999	9	[8, 3, 6]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1228.206	0.015	1881940	STOP	n/a	n/a	n/a	-999	9	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1228.221	1.185	1881955	DISTRACT_END	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1229.406	1.011	1883140	REC_START	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1230.417	1.921	1884151	REC_WORD	1.011	n/a	BANCA	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1232.338	27.076	1886072	REC_WORD	2.932	n/a	NARIZ	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
1259.414	2.813	1913146	REC_END	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1070T
