onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
300.125	1.6	168084	WORD	n/a	wordpools/wordpool_EN.txt	TOE	7	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
302.627	1.6	169335	WORD	n/a	wordpools/wordpool_EN.txt	BANK	8	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
304.841	4.6	170441	STIM_ON	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	1	1	4600	RTG55	RTG63	1500.0	50	230	300	FR2	0	R1042M
305.043	1.6	170542	WORD	n/a	wordpools/wordpool_EN.txt	WALL	9	2	[0, 0, 0]	n/a	1	1	4600	RTG55	RTG63	1500.0	50	230	300	FR2	0	R1042M
307.444	1.6	171743	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	10	2	[0, 0, 0]	n/a	1	1	4600	RTG55	RTG63	1500.0	50	230	300	FR2	0	R1042M
309.994	1.6	173018	WORD	n/a	wordpools/wordpool_EN.txt	MAZE	11	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
312.479	1.6	174260	WORD	n/a	wordpools/wordpool_EN.txt	PIE	12	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
314.095	0.001	175068	DISTRACT_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
314.096	0.015	175068	START	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
314.111	2.834	175076	PROB	2.805	n/a	n/a	-999	2	[8, 4, 3]	15	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
316.945	3.118	176493	PROB	3.083	n/a	n/a	-999	2	[3, 8, 8]	19	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
320.063	2.651	178052	PROB	2.622	n/a	n/a	-999	2	[7, 2, 9]	18	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
322.714	3.634	179377	PROB	3.611	n/a	n/a	-999	2	[9, 7, 9]	25	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
326.348	2.301	181194	PROB	2.273	n/a	n/a	-999	2	[1, 9, 3]	13	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
328.649	2.166	182344	PROB	2.139	n/a	n/a	-999	2	[1, 5, 1]	7	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
330.815	2.734	183427	PROB	2.702	n/a	n/a	-999	2	[5, 6, 6]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
333.549	2.687	184794	PROB	2.687	n/a	n/a	-999	2	[6, 6, 8]	20	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
336.236	0.013	186137	STOP	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
336.249	1.202	186144	DISTRACT_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
337.451	2.066	186745	REC_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
339.517	1.299	187778	REC_WORD	2.066	n/a	DEER	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
340.816	2.209	188427	REC_WORD	3.365	n/a	JUICE	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
343.025	2.963	189531	REC_WORD	5.574	n/a	GRAPE	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
345.988	2.478	191013	REC_WORD	8.537	n/a	CUP	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
348.466	18.995	192252	REC_WORD	11.015	n/a	WAND	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
367.461	21.899	201748	REC_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
389.36	0.0	212697	TRIAL	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
389.36	10.0	212697	COUNTDOWN_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
399.788	0.007	217910	COUNTDOWN_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
399.795	1.6	217914	ORIENT	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
402.184	4.6	219108	STIM_ON	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	1	1	4600	RTG55	RTG63	1500.0	50	230	300	FR2	0	R1042M
402.396	1.6	219214	WORD	n/a	wordpools/wordpool_EN.txt	OWL	1	3	[0, 0, 0]	n/a	1	1	4600	RTG55	RTG63	1500.0	50	230	300	FR2	0	R1042M
404.829	1.6	220430	WORD	n/a	wordpools/wordpool_EN.txt	SINK	2	3	[0, 0, 0]	n/a	1	1	4600	RTG55	RTG63	1500.0	50	230	300	FR2	0	R1042M
407.213	1.6	221622	WORD	n/a	wordpools/wordpool_EN.txt	BENCH	3	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
409.764	1.6	222898	WORD	n/a	wordpools/wordpool_EN.txt	NEST	4	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
412.074	4.6	224052	STIM_ON	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	1	1	4600	RTG55	RTG63	1500.0	50	230	300	FR2	0	R1042M
412.281	1.6	224156	WORD	n/a	wordpools/wordpool_EN.txt	TEA	5	3	[0, 0, 0]	n/a	1	1	4600	RTG55	RTG63	1500.0	50	230	300	FR2	0	R1042M
414.797	1.6	225414	WORD	n/a	wordpools/wordpool_EN.txt	BOAT	6	3	[0, 0, 0]	n/a	1	1	4600	RTG55	RTG63	1500.0	50	230	300	FR2	0	R1042M
417.231	1.6	226631	WORD	n/a	wordpools/wordpool_EN.txt	ANT	7	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
419.683	1.6	227857	WORD	n/a	wordpools/wordpool_EN.txt	ELF	8	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
421.879	4.6	228954	STIM_ON	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	1	1	4600	RTG55	RTG63	1500.0	50	230	300	FR2	0	R1042M
422.082	1.6	229056	WORD	n/a	wordpools/wordpool_EN.txt	WAVE	9	3	[0, 0, 0]	n/a	1	1	4600	RTG55	RTG63	1500.0	50	230	300	FR2	0	R1042M
424.55	1.6	230290	WORD	n/a	wordpools/wordpool_EN.txt	NOSE	10	3	[0, 0, 0]	n/a	1	1	4600	RTG55	RTG63	1500.0	50	230	300	FR2	0	R1042M
427.1	1.6	231565	WORD	n/a	wordpools/wordpool_EN.txt	TRASH	11	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
429.601	1.6	232815	WORD	n/a	wordpools/wordpool_EN.txt	FOG	12	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
431.217	0.001	233623	DISTRACT_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
431.218	0.016	233623	START	n/a	n/a	n/a	-999	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
431.234	2.734	233631	PROB	2.706	n/a	n/a	-999	3	[5, 7, 5]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
433.968	2.801	234998	PROB	2.765	n/a	n/a	-999	3	[3, 5, 6]	14	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
436.769	1.851	236399	PROB	1.828	n/a	n/a	-999	3	[4, 3, 1]	8	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
438.62	1.867	237324	PROB	1.833	n/a	n/a	-999	3	[4, 1, 6]	11	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
440.487	2.616	238257	PROB	2.589	n/a	n/a	-999	3	[6, 9, 6]	21	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
443.103	2.535	239565	PROB	2.509	n/a	n/a	-999	3	[9, 6, 4]	19	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
445.638	2.599	240833	PROB	2.574	n/a	n/a	-999	3	[3, 8, 6]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
448.237	2.202	242132	PROB	2.176	n/a	n/a	-999	3	[3, 6, 8]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
450.439	2.214	243233	PROB	2.214	n/a	n/a	-999	3	[6, 8, 8]	22	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
452.653	0.019	244340	STOP	n/a	n/a	n/a	-999	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
452.672	1.217	244349	DISTRACT_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
453.889	0.609	244958	REC_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
454.498	1.143	245262	REC_WORD	0.609	n/a	OWL	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
455.641	1.036	245834	REC_WORD	1.752	n/a	BENCH	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
456.677	1.465	246352	REC_WORD	2.788	n/a	SINK	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
458.142	9.806	247084	REC_WORD	4.253	n/a	NEST	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
467.948	5.132	251987	REC_WORD	14.059	n/a	NOSE	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
473.08	10.819	254552	REC_WORD	19.191	n/a	ELF	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
483.899	13.948	259961	REC_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
497.847	0.0	266934	TRIAL	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
497.847	10.0	266934	COUNTDOWN_START	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
508.275	0.008	272148	COUNTDOWN_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
508.283	1.6	272152	ORIENT	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
510.816	1.6	273418	WORD	n/a	wordpools/wordpool_EN.txt	CART	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
513.3	1.6	274660	WORD	n/a	wordpools/wordpool_EN.txt	PEAR	2	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
515.527	4.6	275774	STIM_ON	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	1	1	4600	RTG55	RTG63	1500.0	50	230	300	FR2	0	R1042M
515.735	1.6	275878	WORD	n/a	wordpools/wordpool_EN.txt	VASE	3	4	[0, 0, 0]	n/a	1	1	4600	RTG55	RTG63	1500.0	50	230	300	FR2	0	R1042M
518.167	1.6	277093	WORD	n/a	wordpools/wordpool_EN.txt	AXE	4	4	[0, 0, 0]	n/a	1	1	4600	RTG55	RTG63	1500.0	50	230	300	FR2	0	R1042M
520.619	1.6	278319	WORD	n/a	wordpools/wordpool_EN.txt	TREE	5	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
523.185	1.6	279602	WORD	n/a	wordpools/wordpool_EN.txt	DOOR	6	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1042M
525.457	4.6	280738	STIM_ON	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	1	1	4600	RTG55	RTG63	1500.0	50	230	300	FR2	0	R1042M
525.67	1.6	280845	WORD	n/a	wordpools/wordpool_EN.txt	APE	7	4	[0, 0, 0]	n/a	1	1	4600	RTG55	RTG63	1500.0	50	230	300	FR2	0	R1042M
