onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
477.242	0.016	814463	START	n/a	n/a	n/a	-999	4	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
477.258	2.855	814479	PROB	2.825	n/a	n/a	-999	4	[5, 6, 1]	12	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
480.113	2.587	817334	PROB	2.562	n/a	n/a	-999	4	[5, 4, 6]	15	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
482.7	2.789	819921	PROB	2.76	n/a	n/a	-999	4	[6, 5, 2]	13	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
485.489	2.687	822710	PROB	2.666	n/a	n/a	-999	4	[5, 6, 2]	13	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
488.176	2.788	825397	PROB	2.754	n/a	n/a	-999	4	[2, 7, 8]	17	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
490.964	3.339	828185	PROB	3.303	n/a	n/a	-999	4	[6, 5, 3]	14	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
494.303	3.42	831524	PROB	3.42	n/a	n/a	-999	4	[5, 8, 2]	15	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
497.723	0.019	834944	STOP	n/a	n/a	n/a	-999	4	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
497.742	1.153	834963	DISTRACT_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
498.895	1.067	836116	REC_START	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
499.962	3.887	837183	REC_WORD_VV	1.067	n/a	<>	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
503.849	2.673	841070	REC_WORD_VV	4.954	n/a	<>	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
506.522	3.897	843743	REC_WORD	7.627	n/a	FLUTE	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
510.419	9.152	847640	REC_WORD	11.524	n/a	BLUSH	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
519.571	9.338	856791	REC_WORD	20.676	n/a	CLOUD	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
528.909	2.056	866129	REC_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
530.965	0.0	868185	TRIAL	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
530.965	10.0	868185	COUNTDOWN_START	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
541.393	0.006	878613	COUNTDOWN_END	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
541.399	1.6	878619	ORIENT	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
543.662	4.6	880882	STIM_ON	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
543.87	1.6	881090	WORD	n/a	wordpools/wordpool_EN.txt	FARM	1	5	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
546.408	1.6	883628	WORD	n/a	wordpools/wordpool_EN.txt	FISH	2	5	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
548.945	1.6	886165	WORD	n/a	wordpools/wordpool_EN.txt	PLANT	3	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
551.55	1.6	888770	WORD	n/a	wordpools/wordpool_EN.txt	JAR	4	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
553.958	4.6	891178	STIM_ON	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
554.171	1.6	891391	WORD	n/a	wordpools/wordpool_EN.txt	RICE	5	5	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
556.708	1.6	893928	WORD	n/a	wordpools/wordpool_EN.txt	DESK	6	5	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
559.296	1.6	896516	WORD	n/a	wordpools/wordpool_EN.txt	OAR	7	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
561.817	1.6	899037	WORD	n/a	wordpools/wordpool_EN.txt	BROOM	8	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
564.197	4.6	901417	STIM_ON	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
564.405	1.6	901625	WORD	n/a	wordpools/wordpool_EN.txt	CHALK	9	5	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
567.026	1.6	904246	WORD	n/a	wordpools/wordpool_EN.txt	LAWN	10	5	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
569.63	1.6	906850	WORD	n/a	wordpools/wordpool_EN.txt	GOAT	11	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
572.034	1.6	909254	WORD	n/a	wordpools/wordpool_EN.txt	SALT	12	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
573.653	0.001	910873	DISTRACT_START	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
573.654	0.016	910874	START	n/a	n/a	n/a	-999	5	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
573.67	2.721	910890	PROB	2.693	n/a	n/a	-999	5	[4, 7, 7]	18	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
576.391	2.204	913611	PROB	2.18	n/a	n/a	-999	5	[5, 3, 3]	11	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
578.595	3.606	915815	PROB	3.568	n/a	n/a	-999	5	[4, 3, 5]	12	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
582.201	3.589	919421	PROB	3.562	n/a	n/a	-999	5	[5, 9, 8]	22	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
585.79	3.606	923010	PROB	3.581	n/a	n/a	-999	5	[8, 4, 7]	19	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
589.396	3.607	926616	PROB	3.583	n/a	n/a	-999	5	[9, 3, 8]	20	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
593.003	3.497	930223	PROB	3.497	n/a	n/a	-999	5	[2, 7, 4]	13	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
596.5	0.01	933720	STOP	n/a	n/a	n/a	-999	5	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
596.51	1.184	933730	DISTRACT_END	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
597.694	1.389	934914	REC_START	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
599.083	1.101	936303	REC_WORD_VV	1.389	n/a	<>	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
600.184	1.383	937404	REC_WORD	2.49	n/a	FRUIT	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
601.567	1.36	938787	REC_WORD	3.873	n/a	GRASS	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
602.927	1.864	940147	REC_WORD	5.233	n/a	LAWN	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
604.791	3.415	942011	REC_WORD	7.097	n/a	BEAR	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
608.206	6.036	945426	REC_WORD	10.512	n/a	SNOW	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
614.242	13.473	951462	REC_WORD_VV	16.548	n/a	<>	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
627.715	2.166	964934	REC_END	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
629.881	10.0	967100	COUNTDOWN_START	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
629.882	10.427	967101	TRIAL	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
640.309	0.006	977528	COUNTDOWN_END	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
640.315	1.6	977534	ORIENT	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
642.886	1.6	980105	WORD	n/a	wordpools/wordpool_EN.txt	FLEA	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
645.324	1.6	982543	WORD	n/a	wordpools/wordpool_EN.txt	WEB	2	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
647.641	4.6	984860	STIM_ON	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
647.845	1.6	985064	WORD	n/a	wordpools/wordpool_EN.txt	FORT	3	6	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
650.433	1.6	987652	WORD	n/a	wordpools/wordpool_EN.txt	DOOR	4	6	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
652.937	1.6	990156	WORD	n/a	wordpools/wordpool_EN.txt	TRUCK	5	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
655.492	1.6	992711	WORD	n/a	wordpools/wordpool_EN.txt	PEAR	6	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
657.867	4.6	995086	STIM_ON	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
658.079	1.6	995298	WORD	n/a	wordpools/wordpool_EN.txt	VEST	7	6	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
660.6	1.6	997819	WORD	n/a	wordpools/wordpool_EN.txt	COW	8	6	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
663.054	1.6	1000273	WORD	n/a	wordpools/wordpool_EN.txt	CAGE	9	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
665.492	1.6	1002711	WORD	n/a	wordpools/wordpool_EN.txt	OWL	10	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
667.674	4.6	1004893	STIM_ON	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
667.879	1.6	1005098	WORD	n/a	wordpools/wordpool_EN.txt	LAKE	11	6	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
670.484	1.6	1007703	WORD	n/a	wordpools/wordpool_EN.txt	PEA	12	6	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
672.102	0.001	1009321	DISTRACT_START	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
672.103	0.016	1009322	START	n/a	n/a	n/a	-999	6	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
672.119	3.673	1009338	PROB	3.636	n/a	n/a	-999	6	[6, 5, 8]	19	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
675.792	2.521	1013011	PROB	2.491	n/a	n/a	-999	6	[8, 2, 2]	12	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
678.313	2.504	1015532	PROB	2.466	n/a	n/a	-999	6	[7, 3, 4]	14	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
680.817	3.155	1018036	PROB	3.122	n/a	n/a	-999	6	[9, 8, 3]	20	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
683.972	2.304	1021191	PROB	2.271	n/a	n/a	-999	6	[1, 5, 4]	10	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
686.276	2.504	1023495	PROB	2.471	n/a	n/a	-999	6	[5, 2, 5]	12	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
688.78	3.919	1025999	PROB	3.919	n/a	n/a	-999	6	[3, 2, 3]	8	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
692.699	0.021	1029918	STOP	n/a	n/a	n/a	-999	6	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
692.72	1.219	1029939	DISTRACT_END	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
693.939	2.046	1031158	REC_START	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
695.985	1.904	1033204	REC_WORD_VV	2.046	n/a	<>	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
697.889	2.245	1035108	REC_WORD	3.95	n/a	FLEA	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
700.134	2.372	1037353	REC_WORD	6.195	n/a	PEA	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
702.506	6.617	1039725	REC_WORD	8.567	n/a	VEST	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
709.123	2.136	1046342	REC_WORD	15.184	n/a	STAR	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
711.259	2.08	1048478	REC_WORD	17.32	n/a	MAT	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
713.339	8.38	1050558	REC_WORD	19.4	n/a	DOOR	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
721.719	2.121	1058937	REC_WORD_VV	27.78	n/a	<>	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
723.84	0.119	1061058	REC_WORD_VV	29.901	n/a	<>	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
723.959	4.071	1061177	REC_END	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
728.03	10.0	1065248	COUNTDOWN_START	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
728.03	10.428	1065248	TRIAL	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
738.458	0.007	1075676	COUNTDOWN_END	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
738.465	1.6	1075683	ORIENT	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
741.052	1.6	1078270	WORD	n/a	wordpools/wordpool_EN.txt	SIGN	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
743.507	1.6	1080725	WORD	n/a	wordpools/wordpool_EN.txt	CASH	2	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
745.727	4.6	1082945	STIM_ON	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
745.943	1.6	1083161	WORD	n/a	wordpools/wordpool_EN.txt	PIE	3	7	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
748.532	1.6	1085750	WORD	n/a	wordpools/wordpool_EN.txt	ARK	4	7	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
750.952	1.6	1088170	WORD	n/a	wordpools/wordpool_EN.txt	PIT	5	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
753.372	1.6	1090590	WORD	n/a	wordpools/wordpool_EN.txt	FOAM	6	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
755.689	4.6	1092907	STIM_ON	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
755.91	1.6	1093128	WORD	n/a	wordpools/wordpool_EN.txt	HORSE	7	7	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
758.449	1.6	1095667	WORD	n/a	wordpools/wordpool_EN.txt	SWAMP	8	7	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
760.952	1.6	1098170	WORD	n/a	wordpools/wordpool_EN.txt	BANK	9	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
763.389	1.6	1100607	WORD	n/a	wordpools/wordpool_EN.txt	HILL	10	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
765.786	4.6	1103004	STIM_ON	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
765.994	1.6	1103212	WORD	n/a	wordpools/wordpool_EN.txt	NEST	11	7	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
768.381	1.6	1105599	WORD	n/a	wordpools/wordpool_EN.txt	TAIL	12	7	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
770.0	0.002	1107218	DISTRACT_START	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
770.002	0.015	1107220	START	n/a	n/a	n/a	-999	7	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
770.017	2.972	1107235	PROB	2.938	n/a	n/a	-999	7	[5, 4, 9]	18	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
772.989	2.253	1110207	PROB	2.222	n/a	n/a	-999	7	[7, 1, 2]	10	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
775.242	2.272	1112460	PROB	2.242	n/a	n/a	-999	7	[1, 9, 6]	16	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
777.514	2.787	1114732	PROB	2.753	n/a	n/a	-999	7	[9, 2, 2]	13	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
780.301	2.788	1117519	PROB	2.758	n/a	n/a	-999	7	[5, 7, 2]	14	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
783.089	2.438	1120307	PROB	2.403	n/a	n/a	-999	7	[1, 7, 6]	14	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
785.527	3.806	1122745	PROB	3.78	n/a	n/a	-999	7	[6, 1, 4]	11	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
789.333	2.55	1126551	PROB	2.55	n/a	n/a	-999	7	[2, 3, 6]	11	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
791.883	0.021	1129101	STOP	n/a	n/a	n/a	-999	7	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
791.904	1.186	1129122	DISTRACT_END	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
793.09	2.241	1130308	REC_START	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
795.331	1.656	1132549	REC_WORD	2.241	n/a	ARK	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
796.987	1.008	1134205	REC_WORD	3.897	n/a	RAT	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
797.995	1.34	1135213	REC_WORD	4.905	n/a	SWAMP	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
799.335	3.605	1136553	REC_WORD	6.245	n/a	SIGN	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
802.94	3.834	1140158	REC_WORD	9.85	n/a	FOAM	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
806.774	2.375	1143992	REC_WORD	13.684	n/a	HILL	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
809.149	13.953	1146367	REC_WORD	16.059	n/a	PIT	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
823.102	2.46	1160319	REC_END	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
825.562	0.0	1162779	TRIAL	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
825.562	10.0	1162779	COUNTDOWN_START	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
835.99	0.005	1173207	COUNTDOWN_END	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
835.995	1.6	1173212	ORIENT	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
838.29	4.6	1175507	STIM_ON	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
838.5	1.6	1175717	WORD	n/a	wordpools/wordpool_EN.txt	PRINCE	1	8	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
841.053	1.6	1178270	WORD	n/a	wordpools/wordpool_EN.txt	TOOL	2	8	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
843.542	1.6	1180759	WORD	n/a	wordpools/wordpool_EN.txt	NAIL	3	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
846.162	1.6	1183379	WORD	n/a	wordpools/wordpool_EN.txt	JUDGE	4	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
848.371	4.6	1185588	STIM_ON	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
848.583	1.6	1185800	WORD	n/a	wordpools/wordpool_EN.txt	TEETH	5	8	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
851.087	1.6	1188304	WORD	n/a	wordpools/wordpool_EN.txt	BEACH	6	8	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
853.559	1.6	1190776	WORD	n/a	wordpools/wordpool_EN.txt	GLASS	7	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
856.112	1.6	1193329	WORD	n/a	wordpools/wordpool_EN.txt	TOAST	8	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
858.443	4.6	1195660	STIM_ON	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
858.651	1.6	1195868	WORD	n/a	wordpools/wordpool_EN.txt	TOE	9	8	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
861.237	1.6	1198454	WORD	n/a	wordpools/wordpool_EN.txt	SPOON	10	8	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	2	R1030J
863.641	1.6	1200858	WORD	n/a	wordpools/wordpool_EN.txt	KITE	11	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
866.045	1.6	1203262	WORD	n/a	wordpools/wordpool_EN.txt	ROOM	12	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
867.665	0.0	1204882	DISTRACT_START	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
867.665	0.016	1204882	START	n/a	n/a	n/a	-999	8	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
867.681	4.141	1204898	PROB	4.114	n/a	n/a	-999	8	[6, 9, 2]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1030J
